1.000002172,4.309728931,4.189325358,9.25901983,105.2058612,8.372016428
0.999998969,4.309728931,4.189325358,9.312211205,106.4181102,8.468484134
0.999999641,4.309728931,4.189325358,9.353504782,107.3639924,8.54375505
1.000000038,4.309728931,4.189325358,9.385551062,108.1009377,8.602399291
1.000000308,4.309728931,4.189325358,9.437845053,109.3089175,8.698527269
0.999999831,4.309728931,4.189325358,9.465171739,109.942828,8.74897227
0.999999957,4.309728931,4.189325358,9.480501128,110.2992339,8.777334145
1.000000017,4.309728931,4.189325358,9.489281251,110.5036301,8.793599478
0.999999999,4.309728931,4.189325358,9.494047942,110.6146752,8.802436165
0.999999999,4.309728931,4.189325358,9.497901719,110.7044937,8.809583698
1,4.309728931,4.189325358,9.498853701,110.7266868,8.811349769
1,4.309728931,4.189325358,9.498977953,110.7295836,8.811580288
1,4.309728931,4.189325358,9.498979399,110.7296173,8.811582971
1,3.916006342,4.329196949,9.439247616,109.3414088,8.701112848
1,3.916006342,4.329196949,9.393024975,108.2731723,8.616105291
1,3.916006342,4.329196949,9.357640212,107.4589503,8.551311557
1,3.916006342,4.329196949,9.31676932,106.5223141,8.476776423
1,3.916006342,4.329196949,9.289857691,105.9078203,8.427876554
1,3.916006342,4.329196949,9.272810985,105.5194994,8.396974958
1,3.916006342,4.329196949,9.262233688,105.278909,8.377829384
1,3.916006342,4.329196949,9.252614257,105.0603446,8.360436581
1,3.916006342,4.329196949,9.248948677,104.9771182,8.353813636
1,3.916006342,4.329196949,9.246894311,104.9304886,8.350102968
1,3.916006342,4.329196949,9.245719806,104.9038345,8.347981907
1,3.916006342,4.329196949,9.245269243,104.8936104,8.347168298
1,3.916006342,4.329196949,9.244903801,104.8853182,8.346508426
1,3.82658932,3.856058731,9.16676698,103.1198543,8.206017272
1,3.82658932,3.856058731,9.098787567,101.5960816,8.084759296
1,3.82658932,3.856058731,9.039963848,100.2866894,7.980561169
1,3.82658932,3.856058731,8.996940017,99.33437358,7.904778287
1,3.82658932,3.856058731,8.958943278,98.49710846,7.838150846
1,3.82658932,3.856058731,8.925307745,97.75890007,7.779406089
1,3.82658932,3.856058731,8.895654401,97.11039297,7.727799534
1,3.82658932,3.856058731,8.842758004,95.95892795,7.636168859
1,3.82658932,3.856058731,8.802225994,95.08126187,7.566326411
1,3.82658932,3.856058731,8.771699806,94.42292031,7.513937254
1,3.82658932,3.856058731,8.748893715,93.93256649,7.474916137
1,3.82658932,3.856058731,8.71600043,93.22757622,7.418814794
1,3.82658932,3.856058731,8.700120288,92.8881732,7.39180596
1,3.82658932,3.856058731,8.691672518,92.70787295,7.377458122
1,3.82658932,3.856058731,8.687000283,92.60822893,7.369528703
1,3.82658932,3.856058731,8.684617677,92.5574361,7.365486738
1,3.82658932,3.856058731,8.682766742,92.51798715,7.36234749
1,3.82658932,3.856058731,8.682558739,92.5135545,7.361994751
1,3.82658932,3.856058731,8.682643954,92.51537047,7.362139261
1,3.82658932,3.856058731,8.68268115,92.51616313,7.362202339
1,3.9695574,4.033211798,8.725983075,93.4412501,7.435818421
1,3.9695574,4.033211798,8.763422221,94.24479636,7.499762601
1,3.9695574,4.033211798,8.795708478,94.94051014,7.555125745
1,3.9695574,4.033211798,8.862850413,96.39549685,7.670909907
1,3.9695574,4.033211798,8.908797792,97.39756751,7.750652157
1,3.9695574,4.033211798,8.939675218,98.07388727,7.804471973
1,3.9695574,4.033211798,8.960323782,98.52746608,7.840566628
1,3.9695574,4.033211798,8.981372303,98.99090766,7.877446138
1,3.9695574,4.033211798,8.991603892,99.21657723,7.895404351
1,3.9695574,4.033211798,8.997248505,99.34118568,7.905320377
1,3.9695574,4.033211798,9.000335416,99.40936431,7.91074586
1,3.9695574,4.033211798,9.001771532,99.44109084,7.913270577
1,3.9695574,4.033211798,9.003066316,99.46969944,7.915547177
1,3.9695574,4.033211798,9.002838401,99.46466329,7.915146413
1,3.9695574,4.033211798,9.002684218,99.46125646,7.914875306
1,3.563393537,3.952390214,8.946037233,98.21352758,7.815584196
1,3.563393537,3.952390214,8.895532767,97.10773732,7.727588203
1,3.563393537,3.952390214,8.850714249,96.13168315,7.64991628
1,3.563393537,3.952390214,8.75047845,93.96659861,7.477624327
1,3.563393537,3.952390214,8.745278242,93.85494741,7.468739407
1,3.563393537,3.952390214,8.745278242,93.85494741,7.468739407
1.012485426,3.563393537,3.952390214,8.732748663,93.58620341,7.447353439
1.028152163,3.563393537,3.952390214,8.721755398,93.35072877,7.428614963
1.043058962,3.563393537,3.952390214,8.712234627,93.14703451,7.412405488
1.074470591,3.563393537,3.952390214,8.69352549,92.74740581,7.380604047
1.097453833,3.563393537,3.952390214,8.681017737,92.48071835,7.359381733
1.114327535,3.563393537,3.952390214,8.672994547,92.30985186,7.34578461
1.134743753,3.563393537,3.952390214,8.665336902,92.1469176,7.332818713
1.147685133,3.563393537,3.952390214,8.663159852,92.10062205,7.32913463
1.156246874,3.563393537,3.952390214,8.664165867,92.12201378,7.33083693
1.162488157,3.563393537,3.952390214,8.666822697,92.17852011,7.335333561
1.172595659,3.563393537,3.952390214,8.67395103,92.33021339,7.347404929
1.180865541,3.563393537,3.952390214,8.682139827,92.50462762,7.361284372
1.188679949,3.563393537,3.952390214,8.690369031,92.68006829,7.375245497
1.196374158,3.563393537,3.952390214,8.69839555,92.85134799,7.388875502
1.223842352,3.563393537,3.952390214,8.726848874,93.45979365,7.43729407
1.249266102,3.563393537,3.952390214,8.753149379,94.02397064,7.482189848
1.272158976,3.563393537,3.952390214,8.776880097,94.53447968,7.522814867
1.280165591,3.769668854,3.451707333,8.76715955,94.32519849,7.506160799
1.291461515,3.769668854,3.451707333,8.758134998,94.13110949,7.490715687
1.303353491,3.769668854,3.451707333,8.749830485,93.95268283,7.476516945
1.341834462,3.769668854,3.451707333,8.725091783,93.42216245,7.434299474
1.371152882,3.769668854,3.451707333,8.707288153,93.04129386,7.403990915
1.393270415,3.769668854,3.451707333,8.694761805,92.7737871,7.382703403
1.421854267,3.769668854,3.451707333,8.680354173,92.46658071,7.358256696
1.439769239,3.769668854,3.451707333,8.673787051,92.32672246,7.34712713
1.451138964,3.769668854,3.451707333,8.672017857,92.28906249,7.344130245
1.458839561,3.769668854,3.451707333,8.672912767,92.30811104,7.34564608
1.46894977,3.769668854,3.451707333,8.677307199,92.40167696,7.353091819
1.476340487,3.769668854,3.451707333,8.683518954,92.53401803,7.363623187
1.482905214,3.769668854,3.451707333,8.690145703,92.67530492,7.37486644
1.489260767,3.769668854,3.451707333,8.696732307,92.81584268,7.38605008
1.508011728,3.769668854,3.451707333,8.716091079,93.22951543,7.418969111
1.525771489,3.769668854,3.451707333,8.7344983,93.62370782,7.450337945
1.542631569,3.769668854,3.451707333,8.751971588,93.99866932,7.480176433
1.55863768,3.769668854,3.451707333,8.768560492,94.35534615,7.508559874
1.581006718,3.769668854,3.451707333,8.791750682,94.8550888,7.54832813
1.574723215,4.596406201,3.872720479,8.807287287,95.19063705,7.575030211
1.563477117,4.596406201,3.872720479,8.822481796,95.51936996,7.601189945
1.5491235,4.596406201,3.872720479,8.83729407,95.84037868,7.626735008
1.517830295,4.596406201,3.872720479,8.863930439,96.41899177,7.672779574
1.485225248,4.596406201,3.872720479,8.889150245,96.9684382,7.716503132
1.452952671,4.596406201,3.872720479,8.91298526,97.48915004,7.757940063
1.36855992,4.596406201,3.872720479,8.97325387,98.81202901,7.863211427
1.295291266,4.596406201,3.872720479,9.02469366,99.94816961,7.953622623
1.232240436,4.596406201,3.872720479,9.068503738,100.9209152,8.031031255
1.120134312,4.596406201,3.872720479,9.145433708,102.6404434,8.167866964
1.083037784,4.596406201,3.872720479,9.170481423,103.2034411,8.212668899
1.050814933,4.596406201,3.872720479,9.192046378,103.6893904,8.251339512
1.022912585,4.596406201,3.872720479,9.210538188,104.1069978,8.284571652
1.00867376,4.596406201,3.872720479,9.219921185,104.3192184,8.301459634
1.00867376,4.596406201,3.872720479,9.219921185,104.3192184,8.301459634
1.002894773,4.596406201,3.872720479,9.228211173,104.5068976,8.316394674
1.000968211,4.596406201,3.872720479,9.236139917,104.6865564,8.330691461
1.000506888,4.596406201,3.872720479,9.243788164,104.8600055,8.344494103
1.000390678,4.596406201,3.872720479,9.251174664,105.0276549,8.357835221
1.000034723,4.596406201,3.872720479,9.286901467,105.8404269,8.422513561
0.999997486,4.596406201,3.872720479,9.31679419,106.5228828,8.476821677
0.999998996,4.596406201,3.872720479,9.341739604,107.0940696,8.522275275
0.999999801,4.596406201,3.872720479,9.386949161,108.1331461,8.604962359
1.000000449,4.596406201,3.872720479,9.416667994,108.8189233,8.659534776
1.000000053,4.596406201,3.872720479,9.435712015,109.2595135,8.694595824
0.999999984,4.596406201,3.872720479,9.447805473,109.539762,8.71689729
0.999999985,4.596406201,3.872720479,9.459090137,109.8015916,8.737733029
1.000000018,4.596406201,3.872720479,9.464103531,109.9180139,8.746997621
1.000000001,4.596406201,3.872720479,9.466871764,109.9823249,8.752115332
0.999999999,4.596406201,3.872720479,9.468351222,110.0167031,8.75485106
1,4.596406201,3.872720479,9.468929717,110.0301471,8.755920897
1,4.596406201,3.872720479,9.469477083,110.0428684,8.756933226
1,4.596406201,3.872720479,9.469298956,110.0387284,8.756603781
1,3.06985211,4.378341681,9.347182824,107.2189085,8.532209644
1,3.06985211,4.378341681,9.238113325,104.7312961,8.334251738
1,3.06985211,4.378341681,9.222526466,104.3781819,8.306151798
1,3.06985211,4.378341681,9.222526466,104.3781819,8.306151798
1.011030564,3.06985211,4.378341681,9.205445446,103.9919027,8.275412682
1.028461836,3.06985211,4.378341681,9.189083552,103.6225578,8.246021145
1.048100922,3.06985211,4.378341681,9.173474149,103.2708116,8.218030075
1.068748902,3.06985211,4.378341681,9.158645945,102.9372231,8.19148394
1.128723659,3.06985211,4.378341681,9.116353675,101.9887428,8.116006281
1.180203842,3.06985211,4.378341681,9.080597375,101.1902682,8.052465691
1.223752884,3.06985211,4.378341681,9.050524183,100.5211327,7.999217577
1.25751609,3.06985211,4.378341681,9.027288476,100.0056529,7.958196996
1.286476617,3.06985211,4.378341681,9.007430945,99.56616737,7.92322385
1.311223603,3.06985211,4.378341681,8.990551047,99.19334365,7.893555482
1.362778328,3.06985211,4.378341681,8.955763126,98.42719391,7.832587223
1.396819349,3.06985211,4.378341681,8.9334764,97.93792452,7.793652401
1.418828399,3.06985211,4.378341681,8.919821555,97.63875652,7.769845369
1.43306213,3.06985211,4.378341681,8.911757821,97.46230072,7.755803462
1.446850329,3.06985211,4.378341681,8.905781243,97.3316204,7.745404253
1.454115206,3.06985211,4.378341681,8.904475442,97.30308019,7.743133095
1.459056407,3.06985211,4.378341681,8.904800375,97.3101817,7.743698215
1.462737788,3.06985211,4.378341681,8.905988241,97.33614504,7.745764312
1.465544099,3.06985211,4.378341681,8.907762714,97.37493636,7.748851228
1.473124418,3.06985211,4.378341681,8.914475648,97.52175612,7.760534773
1.479495117,3.06985211,4.378341681,8.921573706,97.67711931,7.772898182
1.485762571,3.06985211,4.378341681,8.928277208,97.82395995,7.784583389
1.49190784,3.06985211,4.378341681,8.934617927,97.96295528,7.795644287
1.507819924,3.06985211,4.378341681,8.951077531,98.32422797,7.824393454
1.50050827,4.309909881,3.847531088,8.964377575,98.61663703,7.847662628
1.488431293,4.309909881,3.847531088,8.977205853,98.89908539,7.870139154
1.474077336,4.309909881,3.847531088,8.989517365,99.17053559,7.891740474
1.440997816,4.309909881,3.847531088,9.014387298,99.72001474,7.935466636
1.409397305,4.309909881,3.847531088,9.036937538,100.2195546,7.975218756
1.380245199,4.309909881,3.847531088,9.057340734,100.672608,8.011271598
1.322751133,4.309909881,3.847531088,9.097157726,101.5596876,8.081863153
1.28951274,4.309909881,3.847531088,9.119887699,102.0678316,8.122299965
1.260885174,4.309909881,3.847531088,9.13932873,102.5034551,8.156965784
1.236299282,4.309909881,3.847531088,9.155887252,102.8752206,8.186549938
1.184175448,4.309909881,3.847531088,9.190467073,103.6537633,8.248504396
1.149403791,4.309909881,3.847531088,9.21278694,104.1578394,8.2886175
1.126659263,4.309909881,3.847531088,9.226659801,104.4717629,8.313598739
1.11177915,4.309909881,3.847531088,9.235032636,104.661457,8.32869412
1.097020041,4.309909881,3.847531088,9.241657593,104.8116734,8.340647955
1.089277321,4.309909881,3.847531088,9.243429633,104.8518714,8.343846814
1.084131707,4.309909881,3.847531088,9.243434669,104.8519857,8.343855906
1.080424988,4.309909881,3.847531088,9.242482561,104.8303865,8.342137099
1.077706071,4.309909881,3.847531088,9.240889234,104.7942458,8.339261117
1.070924466,4.309909881,3.847531088,9.235026325,104.661314,8.328682737
1.065395192,4.309909881,3.847531088,9.228728588,104.5186171,8.317327281
1.059931604,4.309909881,3.847531088,9.222809176,104.3845813,8.306661045
1.054546571,4.309909881,3.847531088,9.217240755,104.2585715,8.296633509
1.037133803,4.309909881,3.847531088,9.199109587,103.8488024,8.264025116
1.051988374,3.623135551,4.413543968,9.185302831,103.5373072,8.239237118
1.06596562,3.623135551,4.413543968,9.174813957,103.3009797,8.220430776
1.07641936,3.623135551,4.413543968,9.166952335,103.1240246,8.206349132
1.087853131,3.623135551,4.413543968,9.157931215,102.9211575,8.190205482
1.094576759,3.623135551,4.413543968,9.152218832,102.7928006,8.179991168
1.098400968,3.623135551,4.413543968,9.148558761,102.7106012,8.173449942
1.101233208,3.623135551,4.413543968,9.144714031,102.62429,8.166581514
1.10180618,3.623135551,4.413543968,9.142499895,102.5746008,8.162627376
1.101428039,3.623135551,4.413543968,9.140994369,102.540821,8.159939264
1.098566838,3.623135551,4.413543968,9.137333811,102.4587114,8.153405193
1.095570013,3.623135551,4.413543968,9.134152554,102.3873797,8.147728797
1.092751007,3.623135551,4.413543968,9.131212539,102.3214794,8.142484613
1.087606604,3.623135551,4.413543968,9.125827124,102.2008204,8.13288288
1.098855088,3.861497975,3.869415992,9.112774619,101.9086776,8.109634889
1.113918786,3.861497975,3.869415992,9.100886649,101.6429633,8.088490019
1.1289628,3.861497975,3.869415992,9.090161069,101.4035279,8.069436354
1.165216046,3.861497975,3.869415992,9.065169859,100.8467251,8.0251274
1.185959409,3.861497975,3.869415992,9.051027453,100.5323123,8.000107222
1.20266451,3.861497975,3.869415992,9.039729514,100.2814902,7.98014743
1.216055426,3.861497975,3.869415992,9.030781277,100.0830554,7.964356492
1.240229713,3.861497975,3.869415992,9.015007056,99.73372715,7.936557834
1.254177439,3.861497975,3.869415992,9.006518701,99.5460009,7.921619054
1.261984873,3.861497975,3.869415992,9.0024098,99.45519303,7.914392794
1.266430681,3.861497975,3.869415992,9.000695055,99.41730894,7.911378074
1.271078667,3.861497975,3.869415992,9.000043033,99.40290562,7.910231893
1.273297913,3.861497975,3.869415992,9.001087272,99.42597362,7.912067586
1.274852199,3.861497975,3.869415992,9.00256572,99.45863816,7.914666948
1.276302769,3.861497975,3.869415992,9.004076373,99.49201977,7.917323372
1.28526291,3.861497975,3.869415992,9.013293963,99.69582658,7.933541803
1.293325785,3.861497975,3.869415992,9.021627074,99.88025648,7.948218268
1.296089993,3.861497975,3.869415992,9.024490471,99.94366903,7.953264478
1.286542269,4.43211236,4.343361197,9.042347147,100.3395756,7.984769719
1.270571977,4.43211236,4.343361197,9.059618082,100.7232399,8.01530076
1.251334425,4.43211236,4.343361197,9.076245084,101.0932914,8.044748519
1.213439888,4.43211236,4.343361197,9.104809124,101.7305982,8.095463787
1.151114381,4.43211236,4.343361197,9.148496232,102.7091971,8.173338213
1.094962871,4.43211236,4.343361197,9.186860278,103.5724215,8.242031422
1.04514906,4.43211236,4.343361197,9.220440923,104.3309799,8.302395588
1.018405755,4.43211236,4.343361197,9.23840172,104.7378352,8.334772103
1.018405755,4.43211236,4.343361197,9.23840172,104.7378352,8.334772103
1.008970117,4.43211236,4.343361197,9.249127681,104.9811817,8.354136997
1.004372019,4.43211236,4.343361197,9.259526957,105.217386,8.372933542
1.002221483,4.43211236,4.343361197,9.269669334,105.4480109,8.39128609
1.001203729,4.43211236,4.343361197,9.279579394,105.6735971,8.40923767
1.000279809,4.43211236,4.343361197,9.308809128,106.3403678,8.462297596
1.000043265,4.43211236,4.343361197,9.33624599,106.9681486,8.512254803
1.000001872,4.43211236,4.343361197,9.361999357,107.5590905,8.559280465
0.999984494,4.43211236,4.343361197,9.42725487,109.0637446,8.679017029
1.000006463,4.43211236,4.343361197,9.482249948,110.3399303,8.780572664
1.000003324,4.43211236,4.343361197,9.528416916,111.4169871,8.866282121
0.999999923,4.43211236,4.343361197,9.567159145,112.3248647,8.938528721
0.999994466,4.43211236,4.343361197,9.658546006,114.4809996,9.110108491
1.000002251,4.43211236,4.343361197,9.708532817,115.6690352,9.204649361
1.000000936,4.43211236,4.343361197,9.737354745,116.3568329,9.259382561
0.999999757,4.43211236,4.343361197,9.754318142,116.7625954,9.291672111
0.999999994,4.43211236,4.343361197,9.763960436,116.9935527,9.310051113
1.000000028,4.43211236,4.343361197,9.770466392,117.1495158,9.322462257
1,4.43211236,4.343361197,9.773110677,117.2129352,9.327509013
0.999999997,4.43211236,4.343361197,9.774496034,117.2461679,9.330153587
1,4.43211236,4.343361197,9.775224262,117.2636389,9.331543885
1,4.43211236,4.343361197,9.775477695,117.2697193,9.33202775
1,4.43211236,4.343361197,9.775562397,117.2717515,9.332189471
1,3.724043128,4.089175154,9.696872411,115.3913542,9.182552202
1,3.724043128,4.089175154,9.623917683,113.6615847,9.04490152
1,3.724043128,4.089175154,9.556504634,112.0748218,8.918630939
1,3.724043128,4.089175154,9.36861646,107.7111907,8.571384216
1,3.724043128,4.089175154,9.241407201,104.805994,8.340196002
1,3.724043128,4.089175154,9.241407201,104.805994,8.340196002
1.011400477,3.724043128,4.089175154,9.227120585,104.4821979,8.31442913
1.027533282,3.724043128,4.089175154,9.21382775,104.1813751,8.290490411
1.044180727,3.724043128,4.089175154,9.201514455,103.9031066,8.268346511
1.060179081,3.724043128,4.089175154,9.190156061,103.6467479,8.247946135
1.104366329,3.724043128,4.089175154,9.159268704,102.9512224,8.192597969
1.138420874,3.724043128,4.089175154,9.135525189,102.4181546,8.150177781
1.164438314,3.724043128,4.089175154,9.117408925,102.0123553,8.117885303
1.197594257,3.724043128,4.089175154,9.09439211,101.4979469,8.076949985
1.218303489,3.724043128,4.089175154,9.080162,101.1805652,8.051693549
1.228314476,3.724043128,4.089175154,9.073474113,101.0315734,8.039837156
1.235135635,3.724043128,4.089175154,9.069047346,100.9330148,8.031994117
1.239741249,3.724043128,4.089175154,9.066192476,100.8694789,8.026938087
1.246027456,3.724043128,4.089175154,9.062656595,100.7908146,8.02067818
1.248589402,3.724043128,4.089175154,9.06175929,100.7708567,8.019089983
1.249656895,3.724043128,4.089175154,9.061914167,100.7743014,8.019364099
1.250279513,3.724043128,4.089175154,9.062374054,100.7845301,8.020178075
1.252602837,3.724043128,4.089175154,9.064662053,100.8354271,8.024228334
1.254743042,3.724043128,4.089175154,9.066866863,100.8844858,8.028132296
1.256768044,3.724043128,4.089175154,9.068953751,100.9309315,8.031828333
1.257432931,3.724043128,4.089175154,9.069638334,100.94617,8.033040967
1.27067983,4.028247688,3.715917487,9.05926666,100.715426,8.014678947
1.281114847,4.028247688,3.715917487,9.052661907,100.5686243,8.002996836
1.287929052,4.028247688,3.715917487,9.048620635,100.478853,7.995853066
1.296484646,4.028247688,3.715917487,9.044161671,100.3798498,7.987974642
1.299937931,4.028247688,3.715917487,9.043308579,100.360914,7.986467779
1.301449659,4.028247688,3.715917487,9.043819213,100.3722482,7.987369722
1.302431072,4.028247688,3.715917487,9.044684242,100.39145,7.988897758
1.306048588,4.028247688,3.715917487,9.048327645,100.4723462,7.995335271
1.30940245,4.028247688,3.715917487,9.051790521,100.5492643,8.001456215
1.312556122,4.028247688,3.715917487,9.055050706,100.621707,8.007221023
1.316462864,4.028247688,3.715917487,9.059086276,100.7114153,8.014359781
1.300885649,4.078315503,4.361385397,9.080143834,101.1801604,8.051661333
1.277978405,4.078315503,4.361385397,9.099867372,101.620197,8.086678338
1.244493839,4.078315503,4.361385397,9.124325708,102.1671943,8.130206995
1.212750029,4.078315503,4.361385397,9.146445612,102.6631581,8.169674544
1.183561865,4.078315503,4.361385397,9.166386576,103.1112959,8.205336216
1.123133603,4.078315503,4.361385397,9.207149397,104.0304046,8.278476565
1.074955882,4.078315503,4.361385397,9.239101487,104.7537027,8.336034794
1.037026241,4.078315503,4.361385397,9.263848551,105.3156228,8.380750975
1.007211528,4.078315503,4.361385397,9.28290473,105.7493469,8.415265647
1.005627604,4.078315503,4.361385397,9.283901793,105.7720649,8.417073487
1.005627604,4.078315503,4.361385397,9.283901793,105.7720649,8.417073487
1.001455788,4.078315503,4.361385397,9.290558766,105.9238059,8.42914865
1.000380636,4.078315503,4.361385397,9.296865142,106.0676556,8.440595846
1.000314699,4.078315503,4.361385397,9.30290034,106.2054111,8.451558079
1.000336683,4.078315503,4.361385397,9.308678146,106.3373753,8.462059455
1.000029389,4.078315503,4.361385397,9.339338987,107.0390351,8.517895773
0.999998481,4.078315503,4.361385397,9.362917492,107.5801883,8.560959372
0.999999481,4.078315503,4.361385397,9.380950364,107.9949838,8.593967746
1.000000032,4.078315503,4.361385397,9.406322161,108.579942,8.640517245
1.000000187,4.078315503,4.361385397,9.421198223,108.9236511,8.667868745
1.000000013,4.078315503,4.361385397,9.429523059,109.1162321,8.683193859
0.999999995,4.078315503,4.361385397,9.434083506,109.2218025,8.691594882
0.999999997,4.078315503,4.361385397,9.437213504,109.2942888,8.697363156
1.000000005,4.078315503,4.361385397,9.438450942,109.3229527,8.699644159
1,4.078315503,4.361385397,9.439319322,109.34307,8.701245044
1,4.078315503,4.361385397,9.439757703,109.3532265,8.702053271
1,4.078315503,4.361385397,9.439808314,109.3543991,8.702146582
1,4.078315503,4.361385397,9.439754848,109.3531604,8.702048007
1,4.128702405,3.774749117,9.384523902,108.0772777,8.600516492
1,4.128702405,3.774749117,9.334586301,106.9301209,8.509228653
1,4.128702405,3.774749117,9.289603387,105.902022,8.427415145
1,4.128702405,3.774749117,9.286307434,105.8268873,8.42143611
1,4.128702405,3.774749117,9.286307434,105.8268873,8.42143611
1.013311556,4.128702405,3.774749117,9.271002976,105.4783551,8.393700799
1.031040275,4.128702405,3.774749117,9.257009192,105.1601743,8.368380779
1.04855715,4.128702405,3.774749117,9.244267016,104.8708698,8.345358659
1.064851734,4.128702405,3.774749117,9.232713952,104.6089079,8.324512394
1.103294904,4.128702405,3.774749117,9.205590682,103.9951842,8.275673809
1.132337273,4.128702405,3.774749117,9.185028405,103.5311206,8.238744804
1.154134049,4.128702405,3.774749117,9.169553349,103.1825533,8.211006701
1.181071788,4.128702405,3.774749117,9.150297594,102.7496485,8.176557233
1.19726563,4.128702405,3.774749117,9.138549698,102.4859812,8.155575252
1.206520849,4.128702405,3.774749117,9.131672935,102.3317977,8.143305721
1.211657784,4.128702405,3.774749117,9.127707495,102.2429416,8.136234777
1.215218995,4.128702405,3.774749117,9.124586171,102.1730273,8.130671172
1.216367632,4.128702405,3.774749117,9.123218075,102.1423909,8.128233208
1.21705015,4.128702405,3.774749117,9.122202628,102.1196546,8.126423905
