1.000352954,4.48972444,4.299349676,9.667794629,114.7003491,9.127563769
1.001364183,4.48972444,4.299349676,9.690938266,115.2501665,9.171316844
1.001568092,4.48972444,4.299349676,9.710046061,115.7050961,9.207518995
1.001410293,4.48972444,4.299349676,9.725567526,116.0752999,9.236978877
0.999276324,4.48972444,4.299349676,9.748429979,116.6216712,9.280457721
0.998178114,4.48972444,4.299349676,9.761643075,116.9380252,9.305632376
0.998159251,4.48972444,4.299349676,9.769251998,117.120396,9.32014498
0.998658587,4.48972444,4.299349676,9.774227567,117.2397274,9.329641068
0.998566491,4.48972444,4.299349676,9.779523977,117.3668203,9.339754806
0.998562114,4.48972444,4.299349676,9.78194114,117.4248456,9.344372312
0.998929816,4.48972444,4.299349676,9.7834086,117.4600798,9.347176157
0.999466546,4.48972444,4.299349676,9.784912983,117.4962059,9.350050986
0.99963424,4.48972444,4.299349676,9.785533756,117.5111148,9.351237391
0.99963424,4.48972444,4.299349676,9.785533756,117.5111148,9.351237391
1.022546118,4.48972444,4.299349676,9.796665048,117.7786105,9.37252403
1.035815124,4.48972444,4.299349676,9.808428998,118.0616402,9.395046817
1.054020066,3.867194366,4.520506079,9.7912498,117.6484389,9.362165297
1.077300954,3.867194366,4.520506079,9.775850178,117.2786563,9.332738936
1.099963449,3.867194366,4.520506079,9.762197912,116.9513188,9.306690241
1.145164094,3.867194366,4.520506079,9.736239215,116.3301743,9.257261138
1.180217066,3.867194366,4.520506079,9.716996918,115.8708085,9.220705967
1.207331789,3.867194366,4.520506079,9.702978171,115.5367152,9.194119667
1.244620257,3.867194366,4.520506079,9.68554706,115.1219715,9.161115415
1.2684418,3.867194366,4.520506079,9.677019805,114.9193516,9.144991435
1.283720992,3.867194366,4.520506079,9.674128855,114.850699,9.139528232
1.294008802,3.867194366,4.520506079,9.674504386,114.8596158,9.140237804
1.305997044,3.867194366,4.520506079,9.679882823,114.9873612,9.150403463
1.315217836,3.867194366,4.520506079,9.686867919,115.153373,9.163614265
1.323834142,3.867194366,4.520506079,9.694015943,115.3233811,9.177143077
1.331829028,3.867194366,4.520506079,9.701343775,115.4977958,9.191022562
1.339218594,3.867194366,4.520506079,9.708845524,115.6764867,9.205242325
1.386860023,3.867194366,4.520506079,9.758087113,116.8528446,9.298853917
1.42801557,3.867194366,4.520506079,9.801902588,117.9045789,9.382548276
1.437130467,3.867194366,4.520506079,9.811406132,118.1333212,9.400751005
1.444564313,3.72581364,3.77240887,9.798622758,117.8256877,9.376270308
1.457024139,3.72581364,3.77240887,9.78617581,117.5265357,9.352464549
1.472187358,3.72581364,3.77240887,9.774111243,117.2369368,9.329419003
1.509892111,3.72581364,3.77240887,9.748408713,116.6211624,9.28041723
1.546926726,3.72581364,3.77240887,9.724709057,116.0548091,9.235348267
1.581812595,3.72581364,3.77240887,9.702922488,115.5353891,9.194014141
1.651919408,3.72581364,3.77240887,9.659913888,114.5134284,9.112689094
1.710476362,3.72581364,3.77240887,9.624540445,113.6762952,9.046072146
1.759225316,3.72581364,3.77240887,9.595638057,112.994583,8.991823215
1.836881406,3.72581364,3.77240887,9.550993718,111.9455994,8.908347753
1.891227006,3.72581364,3.77240887,9.521926771,111.2652586,8.854207952
1.928769984,3.72581364,3.77240887,9.504154372,110.8502995,8.821186555
1.954887615,3.72581364,3.77240887,9.494076961,110.6153514,8.802489975
1.985311189,3.72581364,3.77240887,9.488339683,110.4817019,8.791854486
2.00333701,3.72581364,3.77240887,9.490842876,110.5400036,8.796493994
2.016815735,3.72581364,3.77240887,9.496234049,110.6656215,8.806490343
2.027930683,3.72581364,3.77240887,9.503030986,110.8240962,8.81910136
2.037424198,3.72581364,3.77240887,9.510734171,111.0038377,8.833404734
2.061574355,3.72581364,3.77240887,9.53388163,111.5448229,8.876454974
2.083315993,3.72581364,3.77240887,9.557101863,112.0888303,8.919745705
2.104311332,3.72581364,3.77240887,9.579328076,112.6107892,8.961281874
2.124659749,3.72581364,3.77240887,9.600549737,113.1102888,9.001030786
2.200292514,3.72581364,3.77240887,9.679416712,114.9762876,9.149522255
2.190702841,3.951866022,4.052512463,9.693157432,115.3029557,9.175517676
2.17606104,3.951866022,4.052512463,9.706162388,115.6125588,9.200155107
2.159941531,3.951866022,4.052512463,9.718390269,115.9040411,9.22335053
2.114745371,3.951866022,4.052512463,9.750352536,116.6676753,9.284118611
2.076950184,3.951866022,4.052512463,9.776786301,117.3011183,9.334526405
2.045976042,3.951866022,4.052512463,9.798599179,117.8251206,9.376225182
1.991770255,3.951866022,4.052512463,9.837420827,118.7606067,9.450668802
1.958176717,3.951866022,4.052512463,9.862560146,119.3683627,9.499032485
1.938345977,3.951866022,4.052512463,9.87860323,119.7570233,9.529961112
1.927098723,3.951866022,4.052512463,9.888980112,120.0087506,9.549992934
1.919484523,3.951866022,4.052512463,9.899265437,120.2585177,9.569868768
1.918006739,3.951866022,4.052512463,9.905453545,120.4089137,9.581836908
1.918478836,3.951866022,4.052512463,9.910285659,120.526419,9.59118768
1.9200782,3.951866022,4.052512463,9.914302748,120.6241485,9.598964744
1.922498525,3.951866022,4.052512463,9.917707953,120.7070228,9.605559673
1.932860411,3.951866022,4.052512463,9.929483088,120.99382,9.628382266
1.943595597,3.951866022,4.052512463,9.939965569,121.2494193,9.648722218
1.953400768,3.951866022,4.052512463,9.950063248,121.495891,9.668335805
1.962494457,3.951866022,4.052512463,9.959687611,121.7310424,9.687048565
1.97441927,3.951866022,4.052512463,9.972226928,122.0377559,9.711456045
1.986967552,3.309664567,3.924722318,9.955375259,121.6256509,9.678661773
2.006358675,3.309664567,3.924722318,9.93926858,121.232416,9.647369132
2.02823605,3.309664567,3.924722318,9.923975287,120.8596287,9.617703662
2.079058873,3.309664567,3.924722318,9.891537624,120.0708325,9.554933258
2.12498612,3.309664567,3.924722318,9.863099192,119.3814114,9.500070867
2.16555565,3.309664567,3.924722318,9.838266958,118.7810371,9.452294602
2.262194033,3.309664567,3.924722318,9.779924007,117.3764223,9.340518904
2.328384749,3.309664567,3.924722318,9.741463243,116.4550429,9.267197863
2.372973512,3.309664567,3.924722318,9.717181123,115.8752017,9.221055563
2.403112614,3.309664567,3.924722318,9.702438417,115.5238615,9.193096801
2.434161906,3.309664567,3.924722318,9.691129282,115.2547099,9.171678394
2.451635823,3.309664567,3.924722318,9.688756842,115.1982868,9.167188392
2.46350482,3.309664567,3.924722318,9.690004378,115.2279549,9.169549301
2.472385442,3.309664567,3.924722318,9.693130348,115.3023113,9.1754664
2.479344979,3.309664567,3.924722318,9.697424802,115.4045013,9.183598418
2.493960231,3.309664567,3.924722318,9.709899149,115.7015949,9.207240378
2.506356173,3.309664567,3.924722318,9.723138088,116.0173162,9.232364676
2.51831246,3.309664567,3.924722318,9.735977718,116.3239256,9.256763879
2.530060521,3.309664567,3.924722318,9.748285717,116.6182196,9.280183048
2.579515508,3.309664567,3.924722318,9.799926391,117.8570414,9.378765359
2.596340504,3.309664567,3.924722318,9.817389392,118.2774469,9.412220163
2.60531808,3.635814481,3.133073173,9.806267295,118.0096062,9.39090608
2.61877571,3.635814481,3.133073173,9.795718965,117.7558634,9.370713871
2.63365279,3.635814481,3.133073173,9.785787397,117.5172066,9.351722165
2.676926672,3.635814481,3.133073173,9.759422557,116.8848306,9.301399283
2.713757235,3.635814481,3.133073173,9.73779869,116.367443,9.260226887
2.74452088,3.635814481,3.133073173,9.720206412,115.9473647,9.226798114
2.803056546,3.635814481,3.133073173,9.688218495,115.1854854,9.166169689
2.840808451,3.635814481,3.133073173,9.669972579,114.7520341,9.131676727
2.864923636,3.635814481,3.133073173,9.66076356,114.5335742,9.114292242
2.880706107,3.635814481,3.133073173,9.657068596,114.4459794,9.107321667
2.896747007,3.635814481,3.133073173,9.658143291,114.4714532,9.109348811
2.907328202,3.635814481,3.133073173,9.662696246,114.5794049,9.11793933
2.916162409,3.635814481,3.133073173,9.668239789,114.7109123,9.128404357
2.923922746,3.635814481,3.133073173,9.674327301,114.8554109,9.139903196
2.930846304,3.635814481,3.133073173,9.68080349,115.0092354,9.152144161
2.957539921,3.635814481,3.133073173,9.707796111,115.6514814,9.203252473
2.981682897,3.635814481,3.133073173,9.73369128,116.269296,9.252416595
3.004609878,3.635814481,3.133073173,9.75776904,116.8452269,9.298247718
3.026226906,3.635814481,3.133073173,9.780256752,117.3844095,9.341154505
3.044085051,3.635814481,3.133073173,9.798865118,117.8315164,9.376734141
3.026238082,4.943001003,3.798753407,9.830018241,118.581941,9.436451037
2.996256465,4.943001003,3.798753407,9.860161517,119.3103076,9.494412612
2.960063571,4.943001003,3.798753407,9.88919644,120.0140012,9.550410764
2.901316221,4.943001003,3.798753407,9.93063348,121.0218574,9.63061341
2.842604039,4.943001003,3.798753407,9.969585637,121.9731174,9.706312282
2.785852206,4.943001003,3.798753407,10.00615852,122.8696625,9.777657071
2.671914169,4.943001003,3.798753407,10.07808755,124.6425028,9.918735218
2.570996628,4.943001003,3.798753407,10.14092926,126.2017608,10.04281703
2.499199303,4.943001003,3.798753407,10.1852136,127.3063861,10.13072032
2.434131484,4.943001003,3.798753407,10.22505285,128.3042463,10.21012751
2.375286633,4.943001003,3.798753407,10.26081573,129.2033232,10.28167377
2.225490879,4.943001003,3.798753407,10.35062695,131.4750122,10.46244904
2.114443432,4.943001003,3.798753407,10.41562047,133.1313085,10.59425291
2.033050144,4.943001003,3.798753407,10.46188606,134.3166586,10.68858008
1.973462263,4.943001003,3.798753407,10.49451469,135.1557812,10.75535533
1.901386437,4.943001003,3.798753407,10.53092546,136.0952553,10.8301163
1.860389376,4.943001003,3.798753407,10.54821285,136.5424454,10.86570256
1.834946513,4.943001003,3.798753407,10.55600058,136.744138,10.88175275
1.818273325,4.943001003,3.798753407,10.55847946,136.8083692,10.88686411
1.807036776,4.943001003,3.798753407,10.55770559,136.7883155,10.88526829
1.793590979,4.943001003,3.798753407,10.55281316,136.66157,10.87518219
1.784369998,4.943001003,3.798753407,10.54557323,136.4741163,10.86026511
1.776523409,4.943001003,3.798753407,10.53773318,136.2712699,10.8441231
1.769027686,4.943001003,3.798753407,10.52991338,136.0690977,10.82803475
1.74403892,4.943001003,3.798753407,10.50380212,135.3951071,10.77440028
1.720715072,4.943001003,3.798753407,10.47928221,134.7637167,10.72415583
1.698866467,4.943001003,3.798753407,10.45632166,134.1738177,10.67721316
1.678331164,4.943001003,3.798753407,10.43478216,133.6216042,10.63326941
1.697380184,2.529307054,4.598210723,10.40636089,132.8947038,10.57542451
1.72836424,2.529307054,4.598210723,10.37886017,132.1932347,10.51960337
1.764703566,2.529307054,4.598210723,10.35239697,131.5199823,10.46602765
1.826157669,2.529307054,4.598210723,10.3120138,130.4959035,10.38453405
1.885809719,2.529307054,4.598210723,10.27433581,129.544035,10.30878676
1.942095434,2.529307054,4.598210723,10.23925178,128.6608309,10.23850361
2.048741149,2.529307054,4.598210723,10.17294856,126.999966,10.10633618
2.140917461,2.529307054,4.598210723,10.11568833,125.5743063,9.992885785
2.201161066,2.529307054,4.598210723,10.07826229,124.6468251,9.919079175
2.254821185,2.529307054,4.598210723,10.04494221,123.8239896,9.853600009
2.302479954,2.529307054,4.598210723,10.01539126,123.0965121,9.795709187
2.415620261,2.529307054,4.598210723,9.945510309,121.3847285,9.659489776
2.49612268,2.529307054,4.598210723,9.896490403,120.1911036,9.56450413
2.552500696,2.529307054,4.598210723,9.863051702,119.3802617,9.499979382
2.5918802,2.529307054,4.598210723,9.840663657,118.8389167,9.456900509
2.635333028,2.529307054,4.598210723,9.818509652,118.3044416,9.414368339
2.658702511,2.529307054,4.598210723,9.80948543,118.0870736,9.397070742
2.673094124,2.529307054,4.598210723,9.806296234,118.0103027,9.390961507
2.682737101,2.529307054,4.598210723,9.806162156,118.0070757,9.39070471
2.689460092,2.529307054,4.598210723,9.807882674,118.0484887,9.394000248
2.699771613,2.529307054,4.598210723,9.813927678,118.1940499,9.40558364
2.707376338,2.529307054,4.598210723,9.821435417,118.374958,9.419979849
2.714380969,2.529307054,4.598210723,9.829025529,118.5579916,9.4345452
2.721292471,2.529307054,4.598210723,9.836368518,118.7352004,9.448647033
2.744580384,2.529307054,4.598210723,9.860723839,119.3239165,9.49549557
2.765912676,2.529307054,4.598210723,9.882948957,119.8624118,9.538347665
2.7776027,2.529307054,4.598210723,9.895159472,120.158778,9.561931736
2.765382574,4.490010546,3.758925483,9.914915471,120.6390586,9.600151251
2.745307127,4.490010546,3.758925483,9.933967941,121.1031433,9.637081938
2.721561572,4.490010546,3.758925483,9.952249037,121.5492762,9.672584071
2.672848562,4.490010546,3.758925483,9.985440764,122.3613858,9.737209693
2.62594549,4.490010546,3.758925483,10.01584424,123.1076471,9.796595287
2.582210863,4.490010546,3.758925483,10.04364644,123.7920458,9.851057999
2.497030786,4.490010546,3.758925483,10.09720574,125.1158463,9.956402701
2.425718842,4.490010546,3.758925483,10.14151467,126.2163317,10.04397655
2.3787877,4.490010546,3.758925483,10.17039624,126.9362472,10.1012656
2.338150294,4.490010546,3.758925483,10.19519899,127.5561259,10.15059398
2.303083787,4.490010546,3.758925483,10.21641312,128.0875148,10.19288057
2.228079445,4.490010546,3.758925483,10.26108489,129.2101016,10.28221319
2.177468853,4.490010546,3.758925483,10.29023816,129.945355,10.34072279
2.143956973,4.490010546,3.758925483,10.30858977,130.4092575,10.37763898
2.12177404,4.490010546,3.758925483,10.31981901,130.693524,10.40026019
2.099467492,4.490010546,3.758925483,10.32893885,130.9246193,10.41865017
2.087696945,4.490010546,3.758925483,10.33151135,130.9898429,10.4238405
2.080027201,4.490010546,3.758925483,10.33157431,130.9914396,10.42396756
2.074597501,4.490010546,3.758925483,10.33029618,130.9590312,10.42138858
2.070660965,4.490010546,3.758925483,10.32814637,130.9045299,10.4170515
2.061845822,4.490010546,3.758925483,10.3207891,130.7180964,10.4022156
2.054793085,4.490010546,3.758925483,10.31282133,130.5163423,10.38616052
2.047873076,4.490010546,3.758925483,10.30524835,130.3247296,10.37091246
2.041017755,4.490010546,3.758925483,10.29809282,130.1438084,10.35651521
2.015777736,4.490010546,3.758925483,10.27166647,129.4767309,10.30343087
2.026354907,3.404124986,4.653870426,10.26132029,129.2160303,10.28268498
2.039310751,3.404124986,4.653870426,10.2521928,128.986256,10.26440012
2.051332449,3.404124986,4.653870426,10.24422002,128.7857176,10.24844177
2.078271419,3.404124986,4.653870426,10.22618411,128.3326382,10.21238686
2.095974365,3.404124986,4.653870426,10.21397875,128.0264807,10.18802362
2.107394461,3.404124986,4.653870426,10.20575266,127.8203449,10.17161986
2.119022029,3.404124986,4.653870426,10.19673421,127.5945444,10.15365123
2.123982677,3.404124986,4.653870426,10.19196779,127.4752852,10.14416088
2.125533089,3.404124986,4.653870426,10.1893896,127.4108003,10.13902934
2.125581323,3.404124986,4.653870426,10.18778847,127.3707616,10.13584316
2.123633459,3.404124986,4.653870426,10.18474733,127.2947305,10.12979279
2.121278222,3.404124986,4.653870426,10.18213246,127.2293747,10.12459195
2.118933759,3.404124986,4.653870426,10.17967159,127.1678832,10.1196986
2.109422704,3.404124986,4.653870426,10.1697136,126.9192077,10.09990964
2.107786452,3.404124986,4.653870426,10.16799962,126.8764299,10.09650549
2.127327919,3.78100907,3.793528554,10.14818233,126.3823512,10.05718796
2.1530794,3.78100907,3.793528554,10.13017605,125.9342597,10.02152997
2.178516606,3.78100907,3.793528554,10.11397298,125.5317219,9.989497025
2.218103732,3.78100907,3.793528554,10.08941698,124.9228978,9.941048341
2.251076669,3.78100907,3.793528554,10.06909353,124.4201318,9.9010395
2.278375029,3.78100907,3.793528554,10.05238781,124.0076214,9.868212967
2.329565083,3.78100907,3.793528554,10.02148492,123.2463488,9.807632812
2.36166516,3.78100907,3.793528554,10.00283284,122.7880012,9.771158676
2.381260687,3.78100907,3.793528554,9.992233204,122.5279112,9.750461367
2.393233262,3.78100907,3.793528554,9.986546991,122.3884986,9.739367265
2.403752834,3.78100907,3.793528554,9.983360642,122.3104115,9.733153291
2.409281446,3.78100907,3.793528554,9.983353175,122.3102285,9.733138731
2.413322927,3.78100907,3.793528554,9.984251856,122.3322498,9.734891125
2.416441443,3.78100907,3.793528554,9.985693241,122.3675735,9.7377021
2.418833984,3.78100907,3.793528554,9.987551611,122.4131238,9.741326874
2.427907269,3.78100907,3.793528554,9.996267554,122.6268721,9.758336427
2.435520312,3.78100907,3.793528554,10.00493303,122.8395677,9.775262202
2.442928387,3.78100907,3.793528554,10.01280068,123.0328399,9.79064232
2.449943239,3.78100907,3.793528554,10.02005437,123.211165,9.804832976
2.452155599,3.78100907,3.793528554,10.02234249,123.2674427,9.809311418
2.445092684,4.683229631,4.542901721,10.03851291,123.6655323,9.840990374
2.432320801,4.683229631,4.542901721,10.05438881,124.0569954,9.87214202
2.415787445,4.683229631,4.542901721,10.06993139,124.4408389,9.902687314
2.377807556,4.683229631,4.542901721,10.09886304,125.1569215,9.959671359
2.33750807,4.683229631,4.542901721,10.12644184,125.8414325,10.01414301
2.246319093,4.683229631,4.542901721,10.18444208,127.2871002,10.12918559
2.162444586,4.683229631,4.542901721,10.23623168,128.5849442,10.23246474
2.086614154,4.683229631,4.542901721,10.28235248,129.7462703,10.32488013
1.914723564,4.683229631,4.542901721,10.385262,132.3563623,10.53258466
1.785004889,4.683229631,4.542901721,10.46102374,134.2945173,10.68681813
1.688339807,4.683229631,4.542901721,10.51596536,135.7088596,10.79936791
1.616390048,4.683229631,4.542901721,10.55548687,136.7308291,10.88069366
1.519735183,4.683229631,4.542901721,10.60459452,138.0060233,10.98217039
1.466750552,4.683229631,4.542901721,10.6269697,138.5890099,11.02856299
1.43455417,4.683229631,4.542901721,10.63673883,138.8439304,11.04884892
1.413761824,4.683229631,4.542901721,10.63965663,138.9201142,11.05491144
1.400029693,4.683229631,4.542901721,10.63838524,138.8869157,11.05226958
1.385089898,4.683229631,4.542901721,10.63237233,138.7299597,11.03977942
1.374607227,4.683229631,4.542901721,10.62392062,138.5094935,11.02223528
1.365566016,4.683229631,4.542901721,10.61486432,138.273451,11.00345161
1.356901879,4.683229631,4.542901721,10.60584235,138.0385033,10.98475507
1.32969482,4.683229631,4.542901721,10.57741776,137.2995841,10.92595375
1.304175242,4.683229631,4.542901721,10.55057333,136.6035632,10.87056617
1.280138934,4.683229631,4.542901721,10.52529647,135.9498029,10.81854157
1.247196225,4.683229631,4.542901721,10.49071603,135.0579553,10.74757059
1.256704322,3.563673874,4.140998299,10.47256789,134.5910795,10.7104178
1.273392281,3.563673874,4.140998299,10.45478115,134.1342852,10.67406726
1.294310807,3.563673874,4.140998299,10.43741406,133.6890177,10.638634
1.337444097,3.563673874,4.140998299,10.40705103,132.9123313,10.57682726
1.381646289,3.563673874,4.140998299,10.37819778,132.1763617,10.51826066
1.424931714,3.563673874,4.140998299,10.35083766,131.4803653,10.46287503
1.531737724,3.563673874,4.140998299,10.28445299,129.7992856,10.32909896
1.624317654,3.563673874,4.140998299,10.22703355,128.353959,10.21408352
1.70397879,3.563673874,4.140998299,10.17757707,127.1155576,10.11553467
1.846218111,3.563673874,4.140998299,10.08913243,124.9158515,9.940487616
1.893148524,3.563673874,4.140998299,10.06006034,124.1969923,9.883282623
1.933821098,3.563673874,4.140998299,10.0349404,123.5775276,9.83398719
1.968946154,3.563673874,4.140998299,10.01334288,123.0461651,9.791702698
2.044504388,3.563673874,4.140998299,9.967320189,121.9176904,9.701901537
2.095428882,3.563673874,4.140998299,9.937125181,121.1801341,9.643208677
2.129082795,3.563673874,4.140998299,9.918095986,120.7164684,9.606311327
2.151302113,3.563673874,4.140998299,9.906482764,120.433937,9.583828198
2.173543336,3.563673874,4.140998299,9.897173995,120.2077084,9.565825496
2.18522251,3.563673874,4.140998299,9.894696642,120.1475378,9.561037268
2.192866834,3.563673874,4.140998299,9.894784888,120.1496809,9.56120781
2.198373765,3.563673874,4.140998299,9.896201184,120.1840787,9.563945104
2.202461758,3.563673874,4.140998299,9.898478624,120.2394017,9.568347566
2.211837602,3.563673874,4.140998299,9.90634245,120.4305255,9.583556713
2.219457283,3.563673874,4.140998299,9.914809565,120.6364814,9.599946163
2.226879781,3.563673874,4.140998299,9.92288248,120.8330125,9.615585616
2.234188835,3.563673874,4.140998299,9.930524957,121.0192123,9.630402922
2.260024352,3.563673874,4.140998299,9.957516135,121.677967,9.682824959
2.278416339,4.044663517,3.550826107,9.945470275,121.3837512,9.65941201
2.294552284,4.044663517,3.550826107,9.937295173,121.1842802,9.643538609
2.306324688,4.044663517,3.550826107,9.931996947,121.055092,9.63325814
2.321572032,4.044663517,3.550826107,9.926400805,120.9187145,9.622405561
2.330310501,4.044663517,3.550826107,9.92497882,120.8840731,9.619648885
2.335577219,4.044663517,3.550826107,9.925768918,120.9033203,9.621180528
2.339203013,4.044663517,3.550826107,9.927574749,120.947317,9.62468168
2.34636884,4.044663517,3.550826107,9.933818827,121.0995077,9.636792626
2.352702186,4.044663517,3.550826107,9.940222761,121.255694,9.649221537
2.358702937,4.044663517,3.550826107,9.946474355,121.4082619,9.66136251
2.376117212,4.044663517,3.550826107,9.964695718,121.8534951,9.696793043
2.39173415,4.044663517,3.550826107,9.981018377,122.2530261,9.728586703
2.395027287,4.044663517,3.550826107,9.984472303,122.3376519,9.735321013
2.387764006,4.123827683,4.571400484,9.998521468,122.6821771,9.762737456
2.375135578,4.123827683,4.571400484,10.01222828,123.0187736,9.789522959
2.359397694,4.123827683,4.571400484,10.02555041,123.3463655,9.81559189
2.321741532,4.123827683,4.571400484,10.05232086,124.0059694,9.868081503
2.283718517,4.123827683,4.571400484,10.07731554,124.6234075,9.917215664
2.247089882,4.123827683,4.571400484,10.10060398,125.2000768,9.963105545
2.160238021,4.123827683,4.571400484,10.15462494,126.5428707,10.06996169
2.105594979,4.123827683,4.571400484,10.18819656,127.3809659,10.13665519
2.057434342,4.123827683,4.571400484,10.21754993,128.1160218,10.19514908
2.015112438,4.123827683,4.571400484,10.24313074,128.7583313,10.24626244
1.91900342,4.123827683,4.571400484,10.30036871,130.2013386,10.36109332
1.851757864,4.123827683,4.571400484,10.33924352,131.1859837,10.43944888
1.805442558,4.123827683,4.571400484,10.36492055,131.8383812,10.49136503
1.77356776,4.123827683,4.571400484,10.38154705,132.2616879,10.52505071
1.739293538,4.123827683,4.571400484,10.39691591,132.6535786,10.55623637
1.720784727,4.123827683,4.571400484,10.40251984,132.7966175,10.56761905
1.709097208,4.123827683,4.571400484,10.40394262,132.8329459,10.57050997
1.701104776,4.123827683,4.571400484,10.4031354,132.8123342,10.56886975
1.695455898,4.123827683,4.571400484,10.40094213,132.756339,10.56441379
1.685562051,4.123827683,4.571400484,10.39395935,132.5781441,10.55023349
1.678016019,4.123827683,4.571400484,10.38589617,132.3725273,10.53387102
1.670826673,4.123827683,4.571400484,10.37798389,132.1709136,10.51782712
1.663663203,4.123827683,4.571400484,10.37041582,131.9782144,10.5024926
1.636402448,4.123827683,4.571400484,10.34183387,131.2517254,10.44468044
1.617687148,4.123827683,4.571400484,10.32231774,130.7568211,10.40529721
1.633786979,4.20349637,3.643847082,10.30174803,130.2362115,10.36386841
1.658223644,4.20349637,3.643847082,10.28218452,129.7420316,10.32454283
1.685228253,4.20349637,3.643847082,10.2637075,129.2761593,10.28746988
1.745264553,4.20349637,3.643847082,10.22547585,128.3148622,10.2109723
1.798424298,4.20349637,3.643847082,10.19224528,127.4822267,10.14471326
1.844615361,4.20349637,3.643847082,10.16346669,126.7633313,10.08750539
1.945122543,4.20349637,3.643847082,10.10090655,125.2075778,9.963702459
1.979204333,4.20349637,3.643847082,10.07986442,124.6864581,9.922233076
2.007535254,4.20349637,3.643847082,10.06247333,124.2565788,9.888024364
2.030979717,4.20349637,3.643847082,10.04819829,123.9042778,9.859989139
2.075959496,4.20349637,3.643847082,10.02124926,123.2405525,9.807171559
2.103783616,4.20349637,3.643847082,10.00531722,122.8490018,9.776012949
